  0.33830280E+01  0.65113149E+01
  0.33847255E+01  0.65103801E+01
  0.33864229E+01  0.65094352E+01
  0.33881203E+01  0.65084800E+01
  0.33898178E+01  0.65075145E+01
  0.33915152E+01  0.65065386E+01
  0.33932126E+01  0.65055523E+01
  0.33949101E+01  0.65045555E+01
  0.33966075E+01  0.65035481E+01
  0.33983049E+01  0.65025300E+01
  0.34000024E+01  0.65015012E+01
  0.34016998E+01  0.65004617E+01
  0.34033972E+01  0.64994112E+01
  0.34050947E+01  0.64983499E+01
  0.34067921E+01  0.64972775E+01
  0.34084895E+01  0.64961941E+01
  0.34101870E+01  0.64950995E+01
  0.34118844E+01  0.64939938E+01
  0.34135818E+01  0.64928767E+01
  0.34152793E+01  0.64917483E+01
  0.34169767E+01  0.64906084E+01
  0.34186741E+01  0.64894570E+01
  0.34203716E+01  0.64882941E+01
  0.34220690E+01  0.64871195E+01
  0.34237664E+01  0.64859331E+01
  0.34254639E+01  0.64847350E+01
  0.34271613E+01  0.64835250E+01
  0.34288587E+01  0.64823030E+01
  0.34305562E+01  0.64810690E+01
  0.34322536E+01  0.64798228E+01
  0.34339510E+01  0.64785645E+01
  0.34356485E+01  0.64772940E+01
  0.34373459E+01  0.64760110E+01
  0.34390433E+01  0.64747157E+01
  0.34407408E+01  0.64734079E+01
  0.34424382E+01  0.64720875E+01
  0.34441356E+01  0.64707544E+01
  0.34458331E+01  0.64694086E+01
  0.34475305E+01  0.64680500E+01
  0.34492279E+01  0.64666784E+01
  0.34509254E+01  0.64652940E+01
  0.34526228E+01  0.64638964E+01
  0.34543202E+01  0.64624857E+01
  0.34560177E+01  0.64610619E+01
  0.34577151E+01  0.64596247E+01
  0.34594125E+01  0.64581741E+01
  0.34611100E+01  0.64567101E+01
  0.34628074E+01  0.64552325E+01
  0.34645048E+01  0.64537413E+01
  0.34662023E+01  0.64522364E+01
  0.34678997E+01  0.64507177E+01
  0.34695971E+01  0.64491851E+01
  0.34712946E+01  0.64476386E+01
  0.34729920E+01  0.64460780E+01
  0.34746894E+01  0.64445033E+01
  0.34763869E+01  0.64429144E+01
  0.34780843E+01  0.64413112E+01
  0.34797817E+01  0.64396936E+01
  0.34814792E+01  0.64380616E+01
  0.34831766E+01  0.64364150E+01
  0.34848740E+01  0.64347538E+01
  0.34865715E+01  0.64330779E+01
  0.34882689E+01  0.64313871E+01
  0.34899663E+01  0.64296815E+01
  0.34916638E+01  0.64279609E+01
  0.34933612E+01  0.64262252E+01
  0.34950586E+01  0.64244744E+01
  0.34967561E+01  0.64227083E+01
  0.34984535E+01  0.64209270E+01
  0.35001509E+01  0.64191302E+01
  0.35018484E+01  0.64173179E+01
  0.35035458E+01  0.64154901E+01
  0.35052432E+01  0.64136465E+01
  0.35069407E+01  0.64117872E+01
  0.35086381E+01  0.64099121E+01
  0.35103355E+01  0.64080210E+01
  0.35120330E+01  0.64061139E+01
  0.35137304E+01  0.64041907E+01
  0.35154278E+01  0.64022513E+01
  0.35171253E+01  0.64002957E+01
  0.35188227E+01  0.63983236E+01
  0.35205201E+01  0.63963351E+01
  0.35222176E+01  0.63943300E+01
  0.35239150E+01  0.63923083E+01
  0.35256124E+01  0.63902698E+01
  0.35273099E+01  0.63882145E+01
  0.35290073E+01  0.63861423E+01
  0.35307047E+01  0.63840531E+01
  0.35324022E+01  0.63819469E+01
  0.35340996E+01  0.63798234E+01
  0.35357970E+01  0.63776827E+01
  0.35374945E+01  0.63755246E+01
  0.35391919E+01  0.63733490E+01
  0.35408893E+01  0.63711560E+01
  0.35425868E+01  0.63689453E+01
  0.35442842E+01  0.63667168E+01
  0.35459816E+01  0.63644706E+01
  0.35476791E+01  0.63622064E+01
  0.35493765E+01  0.63599243E+01
  0.35510739E+01  0.63576241E+01
  0.35527714E+01  0.63553057E+01
  0.35544688E+01  0.63529691E+01
  0.35561662E+01  0.63506141E+01
  0.35578637E+01  0.63482406E+01
  0.35595611E+01  0.63458486E+01
  0.35612585E+01  0.63434380E+01
  0.35629560E+01  0.63410087E+01
  0.35646534E+01  0.63385605E+01
  0.35663508E+01  0.63360935E+01
  0.35680483E+01  0.63336075E+01
  0.35697457E+01  0.63311024E+01
  0.35714431E+01  0.63285781E+01
  0.35731406E+01  0.63260345E+01
  0.35748380E+01  0.63234716E+01
  0.35765354E+01  0.63208893E+01
  0.35782329E+01  0.63182874E+01
  0.35799303E+01  0.63156659E+01
  0.35816277E+01  0.63130246E+01
  0.35833252E+01  0.63103636E+01
  0.35850226E+01  0.63076827E+01
  0.35867200E+01  0.63049817E+01
  0.35884175E+01  0.63022607E+01
  0.35901149E+01  0.62995195E+01
  0.35918123E+01  0.62967581E+01
  0.35935098E+01  0.62939763E+01
  0.35952072E+01  0.62911740E+01
  0.35969046E+01  0.62883512E+01
  0.35986021E+01  0.62855078E+01
  0.36002995E+01  0.62826437E+01
  0.36019969E+01  0.62797587E+01
  0.36036944E+01  0.62768529E+01
  0.36053918E+01  0.62739261E+01
  0.36070892E+01  0.62709782E+01
  0.36087867E+01  0.62680091E+01
  0.36104841E+01  0.62650188E+01
  0.36121815E+01  0.62620071E+01
  0.36138790E+01  0.62589740E+01
  0.36155764E+01  0.62559193E+01
  0.36172738E+01  0.62528431E+01
  0.36189713E+01  0.62497451E+01
  0.36206687E+01  0.62466254E+01
  0.36223661E+01  0.62434837E+01
  0.36240636E+01  0.62403201E+01
  0.36257610E+01  0.62371345E+01
  0.36274584E+01  0.62339266E+01
  0.36291559E+01  0.62306966E+01
  0.36308533E+01  0.62274442E+01
  0.36325507E+01  0.62241694E+01
  0.36342482E+01  0.62208721E+01
  0.36359456E+01  0.62175522E+01
  0.36376430E+01  0.62142097E+01
  0.36393405E+01  0.62108443E+01
  0.36410379E+01  0.62074562E+01
  0.36427353E+01  0.62040451E+01
  0.36444328E+01  0.62006109E+01
  0.36461302E+01  0.61971537E+01
  0.36478276E+01  0.61936733E+01
  0.36495251E+01  0.61901696E+01
  0.36512225E+01  0.61866425E+01
  0.36529199E+01  0.61830920E+01
  0.36546174E+01  0.61795180E+01
  0.36563148E+01  0.61759203E+01
  0.36580122E+01  0.61722989E+01
  0.36597097E+01  0.61686538E+01
  0.36614071E+01  0.61649848E+01
  0.36631045E+01  0.61612918E+01
  0.36648020E+01  0.61575748E+01
  0.36664994E+01  0.61538337E+01
  0.36681968E+01  0.61500684E+01
  0.36698943E+01  0.61462788E+01
  0.36715917E+01  0.61424649E+01
  0.36732891E+01  0.61386265E+01
  0.36749866E+01  0.61347636E+01
  0.36766840E+01  0.61308762E+01
  0.36783814E+01  0.61269640E+01
  0.36800789E+01  0.61230271E+01
  0.36817763E+01  0.61190653E+01
  0.36834737E+01  0.61150787E+01
  0.36851712E+01  0.61110670E+01
  0.36868686E+01  0.61070303E+01
  0.36885660E+01  0.61029685E+01
  0.36902635E+01  0.60988814E+01
  0.36919609E+01  0.60947691E+01
  0.36936583E+01  0.60906313E+01
  0.36953558E+01  0.60864682E+01
  0.36970532E+01  0.60822795E+01
  0.36987506E+01  0.60780653E+01
  0.37004481E+01  0.60738253E+01
  0.37021455E+01  0.60695597E+01
  0.37038429E+01  0.60652683E+01
  0.37055404E+01  0.60609509E+01
  0.37072378E+01  0.60566077E+01
  0.37089352E+01  0.60522384E+01
  0.37106327E+01  0.60478431E+01
  0.37123301E+01  0.60434216E+01
  0.37140275E+01  0.60389739E+01
  0.37157250E+01  0.60344999E+01
  0.37174224E+01  0.60299996E+01
  0.37191198E+01  0.60254729E+01
  0.37208173E+01  0.60209196E+01
  0.37225147E+01  0.60163399E+01
  0.37242121E+01  0.60117335E+01
  0.37259096E+01  0.60071005E+01
  0.37276070E+01  0.60024408E+01
  0.37293044E+01  0.59977543E+01
  0.37310019E+01  0.59930409E+01
  0.37326993E+01  0.59883006E+01
  0.37343967E+01  0.59835334E+01
  0.37360942E+01  0.59787392E+01
  0.37377916E+01  0.59739178E+01
  0.37394890E+01  0.59690694E+01
  0.37411865E+01  0.59641937E+01
  0.37428839E+01  0.59592908E+01
  0.37445813E+01  0.59543607E+01
  0.37462788E+01  0.59494031E+01
  0.37479762E+01  0.59444182E+01
  0.37496736E+01  0.59394059E+01
  0.37513711E+01  0.59343660E+01
  0.37530685E+01  0.59292986E+01
  0.37547659E+01  0.59242036E+01
  0.37564634E+01  0.59190810E+01
  0.37581608E+01  0.59139306E+01
  0.37598582E+01  0.59087526E+01
  0.37615557E+01  0.59035468E+01
  0.37632531E+01  0.58983131E+01
  0.37649505E+01  0.58930516E+01
  0.37666480E+01  0.58877622E+01
  0.37683454E+01  0.58824449E+01
  0.37700428E+01  0.58770996E+01
  0.37717403E+01  0.58717262E+01
  0.37734377E+01  0.58663248E+01
  0.37751351E+01  0.58608954E+01
  0.37768326E+01  0.58554378E+01
  0.37785300E+01  0.58499520E+01
  0.37802274E+01  0.58444381E+01
  0.37819249E+01  0.58388960E+01
  0.37836223E+01  0.58333256E+01
  0.37853197E+01  0.58277269E+01
  0.37870172E+01  0.58220999E+01
  0.37887146E+01  0.58164446E+01
  0.37904120E+01  0.58107609E+01
  0.37921095E+01  0.58050489E+01
  0.37938069E+01  0.57993084E+01
  0.37955043E+01  0.57935395E+01
  0.37972018E+01  0.57877422E+01
  0.37988992E+01  0.57819163E+01
  0.38005966E+01  0.57760620E+01
  0.38022941E+01  0.57701792E+01
  0.38039915E+01  0.57642679E+01
  0.38056889E+01  0.57583280E+01
  0.38073864E+01  0.57523596E+01
  0.38090838E+01  0.57463626E+01
  0.38107812E+01  0.57403370E+01
  0.38124787E+01  0.57342829E+01
  0.38141761E+01  0.57282001E+01
  0.38158735E+01  0.57220887E+01
  0.38175710E+01  0.57159487E+01
  0.38192684E+01  0.57097801E+01
  0.38209658E+01  0.57035829E+01
  0.38226633E+01  0.56973571E+01
  0.38243607E+01  0.56911026E+01
  0.38260581E+01  0.56848194E+01
  0.38277556E+01  0.56785077E+01
  0.38294530E+01  0.56721673E+01
  0.38311504E+01  0.56657983E+01
  0.38328479E+01  0.56594007E+01
  0.38345453E+01  0.56529744E+01
  0.38362427E+01  0.56465196E+01
  0.38379402E+01  0.56400361E+01
  0.38396376E+01  0.56335241E+01
  0.38413350E+01  0.56269834E+01
  0.38430325E+01  0.56204142E+01
  0.38447299E+01  0.56138165E+01
  0.38464273E+01  0.56071901E+01
  0.38481248E+01  0.56005353E+01
  0.38498222E+01  0.55938519E+01
  0.38515196E+01  0.55871400E+01
  0.38532171E+01  0.55803997E+01
  0.38549145E+01  0.55736309E+01
  0.38566119E+01  0.55668336E+01
  0.38583094E+01  0.55600080E+01
  0.38600068E+01  0.55531539E+01
  0.38617042E+01  0.55462715E+01
  0.38634017E+01  0.55393607E+01
  0.38650991E+01  0.55324217E+01
  0.38667965E+01  0.55254543E+01
  0.38684940E+01  0.55184587E+01
  0.38701914E+01  0.55114348E+01
  0.38718888E+01  0.55043828E+01
  0.38735863E+01  0.54973026E+01
  0.38752837E+01  0.54901943E+01
  0.38769811E+01  0.54830579E+01
  0.38786786E+01  0.54758934E+01
  0.38803760E+01  0.54687009E+01
  0.38820734E+01  0.54614804E+01
  0.38837709E+01  0.54542320E+01
  0.38854683E+01  0.54469558E+01
  0.38871657E+01  0.54396516E+01
  0.38888632E+01  0.54323197E+01
  0.38905606E+01  0.54249600E+01
  0.38922580E+01  0.54175725E+01
  0.38939555E+01  0.54101574E+01
  0.38956529E+01  0.54027147E+01
  0.38973503E+01  0.53952444E+01
  0.38990478E+01  0.53877466E+01
  0.39007452E+01  0.53802213E+01
  0.39024426E+01  0.53726686E+01
  0.39041401E+01  0.53650885E+01
  0.39058375E+01  0.53574812E+01
  0.39075349E+01  0.53498466E+01
  0.39092324E+01  0.53421847E+01
  0.39109298E+01  0.53344958E+01
  0.39126272E+01  0.53267797E+01
  0.39143247E+01  0.53190367E+01
  0.39160221E+01  0.53112667E+01
  0.39177195E+01  0.53034698E+01
  0.39194170E+01  0.52956460E+01
  0.39211144E+01  0.52877955E+01
  0.39228118E+01  0.52799183E+01
  0.39245093E+01  0.52720145E+01
  0.39262067E+01  0.52640840E+01
  0.39279041E+01  0.52561271E+01
  0.39296016E+01  0.52481438E+01
  0.39312990E+01  0.52401341E+01
  0.39329964E+01  0.52320981E+01
  0.39346939E+01  0.52240358E+01
  0.39363913E+01  0.52159475E+01
  0.39380887E+01  0.52078330E+01
  0.39397862E+01  0.51996926E+01
  0.39414836E+01  0.51915262E+01
  0.39431810E+01  0.51833340E+01
  0.39448785E+01  0.51751160E+01
  0.39465759E+01  0.51668723E+01
  0.39482733E+01  0.51586031E+01
  0.39499708E+01  0.51503082E+01
  0.39516682E+01  0.51419879E+01
  0.39533656E+01  0.51336423E+01
  0.39550631E+01  0.51252714E+01
  0.39567605E+01  0.51168752E+01
  0.39584579E+01  0.51084539E+01
  0.39601554E+01  0.51000076E+01
  0.39618528E+01  0.50915363E+01
  0.39635502E+01  0.50830402E+01
  0.39652477E+01  0.50745193E+01
  0.39669451E+01  0.50659736E+01
  0.39686425E+01  0.50574034E+01
  0.39703400E+01  0.50488086E+01
  0.39720374E+01  0.50401895E+01
  0.39737348E+01  0.50315459E+01
  0.39754323E+01  0.50228781E+01
  0.39771297E+01  0.50141862E+01
  0.39788271E+01  0.50054702E+01
  0.39805246E+01  0.49967302E+01
  0.39822220E+01  0.49879664E+01
  0.39839194E+01  0.49791787E+01
  0.39856169E+01  0.49703673E+01
  0.39873143E+01  0.49615324E+01
  0.39890117E+01  0.49526739E+01
  0.39907092E+01  0.49437921E+01
  0.39924066E+01  0.49348869E+01
  0.39941040E+01  0.49259585E+01
  0.39958015E+01  0.49170070E+01
  0.39974989E+01  0.49080325E+01
  0.39991963E+01  0.48990350E+01
  0.40008938E+01  0.48900147E+01
  0.40025912E+01  0.48809717E+01
  0.40042886E+01  0.48719061E+01
  0.40059861E+01  0.48628179E+01
  0.40076835E+01  0.48537073E+01
  0.40093809E+01  0.48445745E+01
  0.40110784E+01  0.48354193E+01
  0.40127758E+01  0.48262421E+01
  0.40144732E+01  0.48170429E+01
  0.40161707E+01  0.48078769E+01
  
